band,callsign,frequency,city,state,county,lat,lon,class,format,slogan,owner,power,haat,market,rank,population,nfl,nba,nhl,mlb,facility_id
FM,WWZW,96.7,BUENA VISTA,VA,,37.72730555555556,79.3063611111111,B1,Classic Hits,CLASSIC 96.7 3WZ,"FIRST MEDIA RADIO, LLC",2.65,306.0,Roanoke-Lynchburg,121.0,"454,400",,,,,19672.0
FM,WXBQ-FM,96.9,BRISTOL,VA,,36.433138888888884,82.13622222222223,C,Country,,"BRISTOL BROADCASTING COMPANY, INC.",75.0,683.0,Johnson City-Kingsport-Bristol,114.0,"479,300",,,,,6876.0
FM,WXBX,95.3,RURAL RETREAT,VA,,36.921499999999995,81.24261111111112,A,Classic Hits,KOOL WXBX 95.3,"Blue Ridge Media Partners, Inc.",6.0,58.0,,,,,,,,27189.0
FM,WXDM,90.3,FRONT ROYAL,VA,,38.94972222222222,78.14677777777779,A,Religious Teaching,RADIO CHRISTENDOM,CHRISTENDOM EDUCATIONAL CORPORATION,0.19,-65.1,Winchester,202.0,"190,800",,,,,171272.0
FM,WXEZ-LP,101.1,HILLSVILLE,VA,,36.7415,80.72366666666667,LP100,Adult Contemporary,,COMMUNITY BROADCASTING OF HILLSVILLE,0.03,54.0,,,,,,,,127052.0
FM,WXGM-FM,99.1,GLOUCESTER,VA,,37.41013888888889,76.54744444444444,A,Adult Contemporary,XTRA 99.1,"Skyline Media of Virginia, LLC",6.0,100.0,Norfolk-Virginia Beach-Newport News,45.0,"1,428,200",Commanders,,,,74209.0
FM,WXJK,101.3,FARMVILLE,VA,,37.32319444444445,78.38944444444445,A,Classic Rock,THE X,DAVID W. LAYNE,6.0,100.0,,,,,,,,15825.0
FM,WXJM,88.7,HARRISONBURG,VA,,38.43955555555555,78.87222222222222,A,Variety,HARRISONBURG'S ALTERNATIVE,JAMES MADISON UNIVERSITY BOARD OF VISITORS,0.39,19.0,Harrisonburg,239.0,"120,000",,,,,4247.0
FM,WXLK,92.3,ROANOKE,VA,,37.19761111111111,80.15252777777778,C,Contemporary Hit Radio,K-92,"MEL WHEELER, INC.",100.0,605.0,Roanoke-Lynchburg,121.0,"454,400",,,,,9692.0
FM,WXLZ-FM,107.3,LEBANON,VA,,36.84397222222223,82.18427777777778,A,Country,WXLZ 107.3,"Bouldin Radio, LLC",1.0,236.0,Johnson City-Kingsport-Bristol,114.0,"479,300",,,,,74349.0
FM,WXMM-LP,100.7,GALAX,VA,,36.69311111111111,80.93563888888889,LP100,Variety,,GOLDEN WEST MEDIA,0.03,54.0,,,,,,,,196365.0
FM,WXRK-LP,92.3,CHARLOTTESVILLE,VA,,38.07763888888889,78.47222222222223,LP100,Rock,ROCK HITS 92.3,BLUE RIDGE FREE MEDIA,0.021,63.0,,,,,,,,192547.0
FM,WXTG-FM,102.1,VIRGINIA BEACH,VA,,36.75208333333333,76.14883333333334,A,Urban Contemporary,STREETZ 87.7 & 102.1,"CORE RADIO GROUP VA, LLC",6.0,100.0,Norfolk-Virginia Beach-Newport News,45.0,"1,428,200",,,,,14327.0
FM,WXTJ-LP,100.1,CHARLOTTESVILLE,VA,,38.03208333333333,78.51919444444444,LP100,Variety,,THE RECTOR & VISITORS OF THE UNIVERSITY OF VIRGINIA,0.028,56.0,,,,,,,,194838.0
FM,WXTR,89.9,TAPPAHANNOCK,VA,,37.87430555555556,76.72661111111111,A,Religious Teaching,LIFETALK RADIO,"ACTION, INC.",2.8,72.0,Richmond,53.0,"1,098,200",,,,,175739.0
FM,WZBB,99.9,STANLEYTOWN,VA,,36.914,79.95169444444444,C3,Country,B 99.9,"TURNER MEDIA GROUP, INC.",3.6,220.0,,,,,,,,73340.0
FM,WYCS,91.5,YORKTOWN,VA,,37.209361111111114,76.54227777777777,B,Religious Teaching,OASIS NETWORK,DAVID INGLES MINISTRIES CHURCH INC.,50.0,146.0,Norfolk-Virginia Beach-Newport News,45.0,"1,428,200",,,,,66672.0
FM,WYFI,99.7,NORFOLK,VA,,36.82788888888889,76.25180555555555,B,Religious Teaching,BIBLE BROADCASTING NETWORK,"BIBLE BROADCASTING NETWORK, INC.",50.0,139.0,Norfolk-Virginia Beach-Newport News,45.0,"1,428,200",,,,,5143.0
FM,WYFJ,99.9,ASHLAND,VA,,37.564027777777774,77.45775,A,Religious Teaching,BIBLE BROADCASTING NETWORK,"BIBLE BROADCASTING NETWORK, INC.",6.0,100.0,,,,,,,,5096.0
FM,WYFT,103.9,LURAY,VA,,38.63816666666666,78.40083333333334,A,Religious Teaching,BIBLE BROADCASTING NETWORK,"BIBLE BROADCASTING NETWORK, INC.",6.0,92.0,,,,,,,,5110.0
FM,WYTT,99.5,EMPORIA,VA,,36.65569444444444,77.57247222222222,A,Urban AC,99.5 & 105.9 JAMZ,"Byrne Acquisition Group, LLC",1.27,152.7,,,,,,,,78379.0
FM,WYYD,107.9,AMHERST,VA,,37.47208333333334,79.37419444444444,C1,Country,NEW COUNTRY 107-9,iHeartMedia,19.0,549.0,Roanoke-Lynchburg,121.0,"454,400",,,,,74282.0
FM,WYYD-FM1,107.9,ROANOKE,VA,,37.284166666666664,79.98694444444445,D,Country,NEW COUNTRY 107-9,iHeartMedia,2.5,,,,,,,,,74283.0
FM,WZFM,101.3,NARROWS,VA,,37.29844444444444,80.80977777777777,A,Classic Hits,Z 101.3 FM,"WZFM, LLC",0.21,366.0,,,,,,,,50236.0
FM,WZLV,90.7,CAPE CHARLES,VA,,37.181527777777774,75.96272222222223,B,Contemporary Christian,K-LOVE,"K-LOVE, INC.",47.0,156.0,,,,,,,,85511.0
FM,WZRV,95.3,FRONT ROYAL,VA,,38.975388888888894,78.20138888888889,A,Classic Hits,THE RIVER 95.3,"ROYAL BROADCASTING, INC.",6.0,91.0,Winchester,202.0,"190,800",,,,,63529.0
FM,WZVA,103.5,MARION,VA,,36.90288888888889,81.38205555555555,A,Contemporary Hit Radio,HOT 103.5,"BRISTOL BROADCASTING COMPANY, INC.",3.7,129.0,,,,,,,,30154.0
FM,WZZU,97.9,LYNCHBURG,VA,,37.56347222222222,79.19336111111112,C3,Classic Rock,97.3 THE ROCK CHANNEL,"Mel Wheeler, Inc.",0.58,591.0,Roanoke-Lynchburg,121.0,"454,400",,,,,17407.0
AM,WABN,1230.0,,VA,Washington,36.73427777777778,81.97152777777778,,Contemporary Christian,LOVE 97.3 FM,"Broadcast Partners, LLC",1.0,,Johnson City-Kingsport-Bristol,114.0,479300.0,,,,,36981.0
AM,WAJL,1400.0,,VA,Halifax,36.70986111111112,78.87416666666665,,,,LINDA WALLER BARTON,1.0,,,,,,,,,160359.0
AM,WAMM,790.0,,VA,Shenandoah,38.770944444444446,78.62113888888888,,,,"SHENANDOAH VALLEY GROUP, INC.",1.0,,Winchester,202.0,190800.0,,,,,60106.0
AM,WAMV,1420.0,,VA,Amherst,37.53986111111111,79.09141666666666,,Gospel Music,GOOD NEIGHBOR RADIO,"COMMUNITY FIRST BROADCASTERS, INC.",2.2,,Roanoke-Lynchburg,121.0,454400.0,,,,,12919.0
AM,WAVA,780.0,,VA,Montgomery,38.97638888888889,77.11444444444444,,Religious Teaching,WAVA 780 AM/96.7 FM,SALEM COMMUNICATIONS HOLDING CORPORATION,12.0,,"Washington, DC",8.0,5099200.0,,,,,54465.0
AM,WBLB,1340.0,,VA,Pulaski,37.06583333333333,80.78416666666666,,Gospel Music,THE LIGHTHOUSE 107.5FM & 1340 AM,"WBLB, INC",1.0,,,,,,,,,48921.0
AM,WBLT,1350.0,,VA,Bedford,37.34763888888889,79.52336111111111,,News/Talk,,"3 DAUGHTERS MEDIA, INC.",5.0,,Roanoke-Lynchburg,121.0,454400.0,,,,,4534.0
AM,WBRG,1050.0,,VA,Amherst,37.42097222222222,79.11502777777777,,News/Talk,"WBRG 104.5 FM, 105.1 FM AND SUPERTALK 1050","TRI-COUNTY BROADCASTING, INC.",3.8,,Roanoke-Lynchburg,121.0,454400.0,,,,Nationals,67704.0
AM,WBTK,1380.0,,VA,Henrico,37.62125,77.44858333333333,,,,"MOUNT RICH MEDIA, LLC",5.0,,Richmond,53.0,1098200.0,,,,,57831.0
AM,WBTL,1320.0,,VA,Hanover,37.74638888888889,77.49555555555555,,Classic Hits,BOOMTOWN RICHMOND,"MOBILE RADIO PARTNERS, INC.",1.0,,Richmond,53.0,1098200.0,,,,,52050.0
AM,WBTM,1330.0,,VA,Pittsylvania,36.60736111111111,79.43336111111111,,Adult Contemporary,WBTM BIG HITS 102.5,PIEDMONT BROADCASTING CORP.,5.0,,,,,,,,,52544.0
AM,WBTX,1470.0,,VA,Rockingham,38.623333333333335,78.81444444444445,,Gospel Music,SHENANDOAH SONSHINE,"WBTX RADIO, LLC",5.0,,Harrisonburg,239.0,120000.0,,,,,40649.0
AM,WCBX,900.0,,VA,Henry,36.71013888888889,79.96586111111111,,Religious Teaching,CSN INTERNATIONAL,"CSN International, Inc.",1.1,,,,,,,,,18887.0
AM,WCGX,1360.0,,VA,,36.663333333333334,80.91444444444446,,Classic Hits,THE CAT,TWIN COUNTY BROADCASTING CORPORATION,5.0,,,,,,,,,68600.0
AM,WCHV,1260.0,,VA,Albemarle,38.1145,78.45466666666667,,News/Talk,NEWS TALK 107.5 WCHV,Monticello Media LLC,0.8,,,,,,,,Nationals,19838.0
AM,WCPK,1600.0,,VA,,36.80291666666666,76.28244444444444,,,,"HOSANNA MEDIA CHRISTIAN GROUP, INC.",4.2,,,,,,,,,64003.0
AM,WCVA,1490.0,,VA,Culpeper,38.48444444444444,77.98944444444444,,Classic Hits,105.5 SAM FM,"PIEDMONT COMMUNICATIONS, INC.",0.68,,,,,,,,,14711.0
AM,WDCJ,1240.0,,VA,,37.23361111111111,77.37666666666667,,,,"RADIO ONE LICENSES, LLC",1.0,,,,,,,,,60474.0
AM,WDCT,1310.0,,VA,,38.852222222222224,77.31583333333333,,,K-Radio Washington D.C.,KBC BROADCASTING INC.,5.0,,,,,,,,,20668.0
AM,WDVA,1250.0,,VA,,36.581388888888895,79.44250000000001,,,,"MITCHELL COMMUNICATIONS, INC.",5.0,,,,,,,,,43244.0
AM,WDZY,1290.0,,VA,,37.258472222222224,77.39413888888889,,Religious Teaching,RADIO THAT CHANGES THE WAY YOU LIVE,RICHMOND CHRISTIAN RADIO CORPORATION,25.0,,,,,,,,,21723.0
AM,WESR,1330.0,,VA,Accomack,37.717416666666665,75.6828888888889,,Country,105.7 COASTAL COUNTRY,"EASTERN SHORE RADIO, INC.",5.0,,,,,,,,,18385.0
AM,WEVA,860.0,,VA,Emporia,36.69888888888889,77.54861111111111,,,,"Johnson Broadcast Ventures, Ltd.",1.0,,,,,,,,,63479.0
AM,WFAX,1220.0,,VA,,38.87972222222222,77.17166666666667,,Regional Mexican,LAN PANTERA,Costa Media Boston LLC,5.0,,,,,,,,,48732.0
AM,WFIR,960.0,,VA,,37.302638888888886,80.04002777777778,,Talk,ROANOKE VALLEY'S NEWS STATION,"Mel Wheeler, Inc.",5.0,,,,,,,,,31138.0
AM,WFJX,910.0,,VA,,37.26847222222222,79.91252777777778,,Sports,FOX RADIO 910 AND 104.3,"MAHON COMMUNICATIONS, INC.",1.0,,,,,,,,Braves,52298.0
AM,WFLO,870.0,,VA,Cumberland,37.326527777777784,78.38555555555556,,,,Heart of Virginia Communications,1.0,,,,,,,,,12317.0
AM,WFTR,1450.0,,VA,Warren,38.90861111111111,78.17694444444444,,,,"ROYAL BROADCASTING, INC.",1.0,,Winchester,202.0,190800.0,,,,Nationals,63530.0
AM,WFVA,1230.0,,VA,Stafford,38.28055555555555,77.4363888888889,,Talk,,"CENTENNIAL LICENSING II, LLC",1.0,,"Washington, DC",8.0,5099200.0,,,,,41813.0
AM,WGFC,1030.0,,VA,Floyd,36.92583333333333,80.2761111111111,,,New Life Christian Radio,"NEW LIFE CHRISTIAN COMMUNICATIONS, INC.",1.0,,,,,,,,,23044.0
AM,WGH,1310.0,,VA,,37.04541666666667,76.44800000000001,,Sports,THE GAME,MHR LICENSE LLC,20.0,,,,,,,,,72103.0
AM,WGMN,1240.0,,VA,,37.269999999999996,79.97055555555556,,Adult Alternative,WNRN,"Stu-Comm, Inc.",1.0,,,,,,,,,37746.0
AM,WGPL,1350.0,,VA,,36.88333333333333,76.37277777777777,,,,"FRIENDSHIP CATHEDERAL FAMILY WORSHIP CENTER, INC.",5.0,,,,,,,,,69560.0
AM,WGTH,540.0,,VA,Tazewell,37.08361111111111,81.78277777777778,,,,"HIGH KNOB BROADCASTERS, INC.",1.0,,,,,,,,,12043.0
AM,WGVY,1000.0,,VA,Campbell,37.12236111111111,79.28863888888888,,Talk,102.1 THE GROOVE,"D.J. BROADCASTING, INC.",1.0,,Roanoke-Lynchburg,121.0,454400.0,,,,,21415.0
AM,WHAN,1430.0,,VA,Hanover,37.74625,77.49525,,Adult Alternative,INDEPENDENT MUSIC RADIO,"STU-COMM, INC.",1.0,,Richmond,53.0,1098200.0,,,,,8438.0
AM,WHAP,1340.0,,VA,,37.29611111111111,77.31388888888888,,Country,CLASIC COUNTRY FOR SUTHSIDE VIRGINIA,"GEE COMMUNICATIONS, INC.",1.0,,,,,,,,,33900.0
AM,WHBG,1360.0,,VA,,38.45122222222223,78.90780555555556,,Sports,106.9 FM/1360 AM ESPN,"TIDEWATER COMMUNICATIONS, LLC",5.0,,,,,,,,,72143.0
AM,WHEE,1370.0,,VA,Henry,36.68583333333333,79.9038888888889,,,,"MARTINSVILLE MEDIA, INC.",5.0,,,,,,,,,51825.0
AM,WHEO,1270.0,,VA,Patrick,36.62361111111111,80.26388888888889,,Oldies,WHEO RADIO 1270,"PATRICK COMMUNITY MEDIA, INC.",5.0,,,,,,,,,46335.0
AM,WHHV,1400.0,,VA,Carroll,36.75,80.72222222222223,,,,"NEW LIFE CHRISTIAN COMMUNICATIONS, INC.",1.0,,,,,,,,,39626.0
AM,WHNK,1330.0,,VA,Smyth,36.85622222222222,81.50483333333334,,Gospel Music,PRAISE N` GLORY RADIO,"BRISTOL BROADCASTING COMPANY, INC.",1.0,,,,,,,,,19478.0
AM,WHNQ,1140.0,,VA,,36.87083333333334,82.30583333333333,,,,"Bouldin Radio, LLC",0.25,,,,,,,,,74348.0
AM,WINA,1070.0,,VA,Albemarle,38.088750000000005,78.50611111111111,,Talk,NEWSTALK 1070,"TIDEWATER COMMUNICATIONS, LLC",5.0,,,,,,,,,10649.0
AM,WINC,1400.0,,VA,Frederick,39.124,78.21194444444444,,,NewsTalk AM1400,"Colonial Radio Group of Williamsport, LLC",1.0,,Winchester,202.0,190800.0,,,,,41809.0
AM,WJFN,820.0,,VA,Chesterfield,37.38180555555556,77.42747222222222,,Talk,NEWS TALK WJFN,Disruptor Radio LLC,10.0,,Richmond,53.0,1098200.0,,,,,27440.0
AM,WJFV,1650.0,,VA,,36.80291666666666,76.28244444444444,,Talk,,Disruptor Radio LLC,10.0,,,,,,,,,87170.0
AM,WJYK,980.0,,VA,Mecklenburg,36.805416666666666,78.44,,Religious Teaching,JOY AM 980,"STEPHEN C. BATTAGLIA, SR. & JANIS G. BATTAGLIA",1.0,,,,,,,,,71627.0
AM,WJZU,1250.0,,VA,,36.6825,76.92861111111111,,Gospel Music,THE LIGHT,FRANKLIN BROADCASTING CORPORATION,1.0,,,,,,,,,52368.0
AM,WKAV,1400.0,,VA,Albemarle,38.11488888888889,78.45508333333333,,Contemporary Christian,94.1 THE OASIS,Monticello Media LLC,1.0,,,,,,,,,10651.0
AM,WKBA,1550.0,,VA,,37.29,79.92277777777778,,Country,CLASSIC COUNTRY 93.1,"Backroads Radio, LLC",1.0,,,,,,,,,67180.0
AM,WKBY,1080.0,,VA,Pittsylvania,36.78180555555556,79.39113888888889,,,,GLORIA CORPORATION,1.0,,,,,,,,,72663.0
AM,WKCI,970.0,,VA,,38.08680555555556,78.91141666666667,,Urban Contemporary,100.9 THE BEAT,"IHM LICENSES, LLC",5.0,,,,,,,,Nationals,70862.0
AM,WKCW,1420.0,,VA,Fauquier,38.73122222222222,77.77805555555555,,,,Radio Companion Limited Liability Company,22.0,,,,,,,,,73190.0
AM,WKCY,1300.0,,VA,Rockingham,38.464000000000006,78.80669444444445,,Talk,NEWSRADIO WKCY 107.9 & 1300,"IHM LICENSES, LLC",6.4,,Harrisonburg,239.0,120000.0,,,,Nationals,41815.0
AM,WKDV,1460.0,,VA,Prince William,38.75,77.51361111111112,,Regional Mexican,97.7 FM & 106.3 FM LA LEY,"METRO RADIO, INC.",0.5,,"Washington, DC",8.0,5099200.0,,,,,8672.0
AM,WKDW,900.0,,VA,,38.17569444444444,79.06975,,,,"IHM LICENSES, LLC",2.5,,,,,,,,,11666.0
AM,WKEX,1430.0,,VA,Montgomery,37.2325,80.44444444444444,,Classic Hits,Z 101.3 FM,"BASE COMMUNICATIONS, INC",1.0,,,,,,,,,57131.0
AM,WKGM,940.0,,VA,Isle of Wight,37.09763888888889,76.67077777777779,,Religious,,"POSITIVE ALTERNATIVE RADIO, INC.",10.0,,,,,,,,,73160.0
AM,WKLV,1440.0,,VA,Nottoway,37.053888888888885,78.02083333333333,,Classic Hits,K 92.7,"DENBAR COMMUNICATIONS, INC.",5.0,,,,,,,,,16584.0
AM,WKNV,890.0,,VA,Pulaski,37.13205555555555,80.61838888888889,,Gospel Music,JOY AM,"POSITIVE ALTERNATIVE RADIO, INC.",10.0,,,,,,,,,53106.0
AM,WKTR,640.0,,VA,Greene,38.265972222222224,78.41444444444446,,Classic Hits,105.5 SAM FM,"Piedmont Communications, Inc.",8.2,,,,,,,,,73191.0
AM,WLES,590.0,,VA,,37.514583333333334,77.50747222222222,,Religious Teaching,THE TRUTH,TRUTH BROADCASTING CORPORATION,1.0,,,,,,,,,72504.0
AM,WLLL,930.0,,VA,,37.40708333333333,79.23225000000001,,Gospel Music,,"HUBBARD'S ADVERTISING AGENCY, INC.",9.0,,,,,,,,,17409.0
AM,WLOY,660.0,,VA,Wythe,36.921388888888885,81.24277777777777,,Oldies,TRUE OLDIES CHANNEL,"Blue Ridge Media Partners, Inc.",0.55,,,,,,,,,27190.0
AM,WLRV,1380.0,,VA,Russell,36.92166666666667,82.10444444444444,,,,"PSALM 68 ELEVEN MEDIA, LLC",1.0,,Johnson City-Kingsport-Bristol,114.0,479300.0,,,,,29514.0
AM,WLSD,1220.0,,VA,Wise,36.84055555555556,82.73722222222223,,Classic Hits,92.5 THE VAULT,"VALLEY BROADCASTING AND COMMUNICATIONS, INC.",1.0,,,,,,,,,69676.0
AM,WLVA,580.0,,VA,Amherst,37.42097222222222,79.11502777777777,,Sports,"WLVA 94.1 FM, 100.5 FM & FOX 580",BRENT EPPERSON,0.25,,Roanoke-Lynchburg,121.0,454400.0,,,,,39579.0
AM,WMBG,740.0,,VA,James City,37.28180555555556,76.79663888888889,,Classic Hits,93.5 THE BURG AND AM 740,"WILLIAMSBURG'S RADIO STATION, INC.",0.5,,Norfolk-Virginia Beach-Newport News,45.0,1428200.0,,,,,25021.0
AM,WMNA,730.0,,VA,Pittsylvania,36.92541666666666,79.33030555555555,,Talk,LYNCHBURG'S TALK STATION WIQO FM 100.9,"3 DAUGHTERS MEDIA, INC.",1.0,,,,,,,,,65518.0
AM,WMPW,970.0,,VA,,36.55958333333333,79.36697222222222,,Country,COUNTRY LEGENDS,"LAKES MEDIA, LLC",1.0,,,,,,,,,15501.0
AM,WNIS,790.0,,VA,,37.073750000000004,76.29161111111111,,Talk,,"COMMONWEALTH RADIO, L.L.C.",5.0,,,,,,,,,4671.0
AM,WNLR,1150.0,,VA,Augusta,38.21083333333333,79.13138888888888,,Religious Teaching,,"NEW LIFE MINISTRIES, INC.",2.5,,,,,,,,,48541.0
AM,WNRG,940.0,,VA,Buchanan,37.30233333333333,82.11763888888888,,,,PEGGY SUE BROADCASTING CORPORATION,5.0,,,,,,,,,70347.0
AM,WNRN,1590.0,,VA,,37.50033333333333,77.45619444444445,,Classic Rock,MODERN ROCK AND NO COMMERCIALS,"STU-COMM, INC.",5.0,,,,,,,,,67683.0
AM,WNRV,990.0,,VA,Giles,37.34427777777778,80.77647222222222,,Country,THE RIDGE AM 990/FM 97.3,"New River Interactive, LLC",5.0,,,,,,,,,67589.0
AM,WNTX,1350.0,,VA,Stafford,38.312777777777775,77.4388888888889,,Sports,,Alpha Media Licensee LLC,1.0,,"Washington, DC",8.0,5099200.0,,,,,65640.0
AM,WNVA,1350.0,,VA,,36.94194444444444,82.59666666666666,,Classic Rock,99.3 THE X,"BRISTOL BROADCASTING COMPANY, INC.",5.0,,,,,,,,,54895.0
AM,WODY,1160.0,,VA,Henry,36.71013888888889,79.96586111111111,,,Joy FM,"POSITIVE ALTERNATIVE RADIO, INC.",1.0,,,,,,,,,69983.0
AM,WPAK,1490.0,,VA,Prince Edward,37.31305555555555,78.39472222222223,,Gospel Music,CROSS COUNTRY FM,"WHITE PINE ENTERPRISES, INC.",1.0,,,,,,,,,24456.0
AM,WPCE,1400.0,,VA,,36.80291666666666,76.28244444444444,,Gospel Music,,"FRIENDSHIP CATHEDERAL FAMILY WORSHIP CENTER, INC.",1.0,,,,,,,,,72813.0
AM,WPIN,810.0,,VA,Pulaski,37.13205555555555,80.61838888888889,,Contemporary Christian,ESPN Blacksburg,,4.2,,,,,,,,,17619.0
AM,WPLI,610.0,,VA,,37.30305555555555,80.0425,,Sports,,"Mel Wheeler, Inc.",5.0,,,,,,,,,41111.0
AM,WPLY,1390.0,,VA,,37.46458333333334,79.12225,,Sports,SPORTS RADIO 610,"MEL WHEELER, INC.",4.7,,,,,,,,,59709.0
AM,WPMH,1270.0,,VA,,37.03125,76.36633333333333,,Religious Teaching,WPMHTHE LIGHTHOUSE,CHESAPEAKE-PORTSMOUTH BROADCASTING CORPORATION,1.5,,,,,,,,,3533.0
AM,WPWC,1480.0,,VA,Prince William,38.568444444444445,77.33858333333333,,,,,5.0,,"Washington, DC",8.0,5099200.0,,,,,25995.0
AM,WRAA,1330.0,,VA,Page,38.659555555555556,78.49083333333333,,,,"POSITIVE ALTERNATIVE RADIO, INC.",1.0,,,,,,,,,12572.0
AM,WRAD,1460.0,,VA,Pulaski,37.142916666666665,80.577,,News/Talk,Talk Radio WRAD,MONTICELLO MEDIA LLC,5.0,,,,,,,,,73919.0
AM,WREJ,990.0,,VA,Henrico,37.52777777777778,77.38,,Religious Teaching,RELEVANT RADIO,"Relevant Radio, Inc.",1.0,,Richmond,53.0,1098200.0,,,,,50401.0
AM,WREL,1450.0,,VA,Rockbridge,37.766666666666666,79.43222222222222,,Sports,WREL AM 1450,"FIRST MEDIA RADIO, LLC",1.0,,,,,,,,,19671.0
AM,WRJR,670.0,,VA,Surry,37.174861111111106,76.8966388888889,,Adult Alternative,INDEPENDENT MUSIC RADIO,"STU-COMM, INC.",12.0,,,,,,,,,68741.0
AM,WRNL,910.0,,VA,Henrico,37.61402777777778,77.51441666666666,,Sports,910 /105.1THE FAN,"Audacy License, LLC",5.0,,Richmond,53.0,1098200.0,,,,,11960.0
AM,WRTZ,1410.0,,VA,,37.27972222222222,79.99138888888889,,Oldies,,"METROMARK MEDIA, LC",5.0,,,,,,,,,73955.0
AM,WRVA,1140.0,,VA,Henrico,37.40361111111111,77.31638888888888,,News/Talk,NEWS RADIO 1140/96.1,"Audacy License, LLC",50.0,,Richmond,53.0,1098200.0,,,,Nationals,11914.0
AM,WSBV,1560.0,,VA,Halifax,36.709722222222226,78.87444444444444,,,,"LOGAN BROADCASTING, INC.",2.5,,,,,,,,,64646.0
AM,WSHV,1370.0,,VA,Mecklenburg,36.744166666666665,78.16166666666668,,Urban AC,967 WSHV,"LAKES MEDIA, LLC",4.2,,,,,,,,,50235.0
AM,WSLK,880.0,,VA,Bedford,37.166805555555555,79.63030555555555,,Oldies,LAKE RADIO 880 AND 98.3,"SMILE BROADCASTING, LLC",0.8,,Roanoke-Lynchburg,121.0,454400.0,,,,,31212.0
AM,WSVA,550.0,,VA,,38.45122222222223,78.90780555555556,,News/Talk,NEWS TALK WSVA 92.1 FM AND 550AM,"TIDEWATER COMMUNICATIONS, LLC",5.0,,,,,,,,,39493.0
AM,WSVS,800.0,,VA,Nottoway,37.19544444444444,78.16666666666667,,Country,WSVS PURE COUNTRY,GEE COMMUNICATIONS INC.,10.0,,,,,,,,,320.0
AM,WSWV,1570.0,,VA,Lee,36.73388888888889,83.04277777777777,,Country,101.9 FM WSWV,Cumberland Broadcasting LLC,2.3,,,,,,,,,36893.0
AM,WTAR,850.0,,VA,Isle of Wight,37.060138888888886,76.69022222222223,,Talk,TALKRADIO 96.5/850,"SINCLAIR TELECABLE, INC.",50.0,,,,,,,,,60472.0
AM,WTJZ,1110.0,,VA,,37.03125,76.36633333333333,,Gospel Music,Praise 104.9,Delmarva Educational Association,1.0,,,,,,,,,29597.0
AM,WTNT,730.0,,VA,Fairfax,38.74538888888889,77.09913888888889,,Spanish,LA MEGA CAPITAL 97.5 FM 92.9 FM 730 AM,"METRO RADIO, INC.",8.0,,"Washington, DC",8.0,5099200.0,,,,,70036.0
AM,WTON,1240.0,,VA,,38.141666666666666,79.0425,,Adult Alternative,MODERN ROCK AND NO COMMERCIALS,"Thomas Media, LLC",1.0,,,,,,,,,50077.0
AM,WTOX,1480.0,,VA,,37.500277777777775,77.4563888888889,,,,"MOBILE RADIO PARTNERS, INC.",1.0,,,,,,,,,129524.0
AM,WTOY,1480.0,,VA,,37.2725,80.08111111111111,,,,WARD BROADCASTING CORPORATION,5.0,,,,,,,,,29210.0
AM,WTSD,1190.0,,VA,Loudoun,39.04122222222222,77.44472222222223,,Sports,1190 iHeart Sports DC,"POTOMAC RADIO GROUP, INC.",50.0,,"Washington, DC",8.0,5099200.0,,,,,54876.0
AM,WTZE,1470.0,,VA,Tazewell,37.13261111111111,81.55566666666667,,Contemporary Christian,EFFECT RADIO,CSN INTERNATIONAL,1.0,,,,,,,,,64664.0
AM,WUKZ,1010.0,,VA,Smyth,36.85622222222222,81.50483333333334,,Classic Hits,KZ 105.1 FM,"BRISTOL BROADCASTING COMPANY, INC.",1.0,,,,,,,,,63710.0
AM,WULT,1540.0,,VA,Henrico,37.54430555555555,77.34608333333333,,Adult Contemporary,ULTRA RADIO RICHMOND,"MOBILE RADIO PARTNERS, INC.",1.0,,Richmond,53.0,1098200.0,,,,,21434.0
AM,WURA,920.0,,VA,Prince William,38.56816666666667,77.33858333333333,,Regional Mexican,RADIO UNIDA 920,,7.0,,"Washington, DC",8.0,5099200.0,,,,,160224.0
AM,WVCV,1340.0,,VA,Orange,38.25388888888889,78.12083333333332,,Variety,,"PIEDMONT COMMUNICATIONS, INC.",1.0,,Fredericksburg,138.0,366200.0,,,,,54873.0
AM,WVGM,1320.0,,VA,Amherst,37.426944444444445,79.12388888888889,,Sports,ESPN RADIO,"3 DAUGHTERS MEDIA, INC.",1.0,,Roanoke-Lynchburg,121.0,454400.0,,,,,70330.0
AM,WVNZ,1450.0,,VA,Henrico,37.54416666666666,77.34638888888888,,Adult Contemporary,ULTRA RADIO RICHMOND,"MOBILE RADIO PARTNERS, INC.",0.96,,Richmond,53.0,1098200.0,,,,,73728.0
AM,WVXX,1050.0,,VA,,36.82902777777778,76.2068888888889,,Spanish,SELECTA 1050,"Dos Media, Inc.",5.0,,,,,,,,,71286.0
AM,WWDN,1580.0,,VA,,36.5675,79.38055555555555,,Classic Hits,104.5 THE DAN,Lakes Media LLC,1.0,,,,,,,,,67269.0
AM,WWTB,980.0,,VA,,36.608444444444444,82.15986111111111,,Urban Contemporary,105.3 THE BEAT,"BRISTOL BROADCASTING COMPANY, INC.",5.0,,,,,,,,,6872.0
AM,WWVT,1260.0,,VA,Montgomery,37.153749999999995,80.507,,Classical,WVTF MUSIC,"VIRGINIA TECH FOUNDATION, INC.",5.0,,,,,,,,,48622.0
